id,e_dem,e_ch,satisfaction,cp
CE2738,20.205000000000005,20.21858735834536,1.0006724750480254,cp8
CE2730,8.04,8.063811456232775,1.0029616239095493,cp0
CE2736,8.04,8.052134708648653,1.0015092921204793,cp6
CE2731,9.38,9.405574408970246,1.0027264828326488,cp1
CE2733,17.960000000000004,17.97639881365594,1.000913074257012,cp3
CE2739,12.060000000000004,12.084369550775147,1.0020206924357498,cp9
CE2735,10.720000000000002,10.773917823199929,1.0050296476865603,cp5
CE2734,9.38,9.427516239134247,1.0050656971358471,cp4
CE2732,18.585,18.676386979609873,1.0049172439929983,cp2
CE2740,13.47,13.4834696660212,1.0009999752057313,cp10
CE2737,10.720000000000002,10.814933519359402,1.0088557387462127,cp7
CE2741,9.38,9.414111472997682,1.003636617590371,cp11
CE2767,21.78,21.82999999126793,1.0022956837129444,cp7
CE2763,15.715000000000002,15.782002045149511,1.0042635727107547,cp3
CE2765,21.78,21.82999999126793,1.0022956837129444,cp5
CE2770,12.060000000000004,12.077949257620471,1.0014883298192758,cp10
CE2760,9.38,9.386179706842054,1.00065881736056,cp0
CE2771,17.960000000000004,18.030894477275083,1.0039473539685455,cp11
CE2769,15.93,16.021319238859395,1.005732532257338,cp9
CE2768,22.45000000000001,22.47249703792795,1.0010020952306433,cp8
CE2761,13.47,13.498936900911328,1.0021482480260822,cp1
CE2788,21.24000000000001,20.96666665827994,0.98713119860075,cp7
CE2787,10.720000000000002,10.729999995708006,1.0009328354205227,cp5
CE2786,9.38,9.496666662868005,1.012437810540299,cp3
CE2762,17.960000000000004,17.979889880076158,1.0011074543472245,cp2
CE2764,15.715000000000002,15.81222019655577,1.006186458578159,cp4
CE2766,13.47,13.553431771334054,1.0061938954219787,cp6
CE2790,13.47,13.566666661240008,1.0071764410720125,cp1
CE2789,21.78,21.82999999126793,1.0022956837129444,cp0
CE2791,13.47,13.566666661240008,1.0071764410720125,cp0
CE2792,10.720000000000002,10.729999995708006,1.0009328354205227,cp0
CE2793,17.960000000000004,18.00666665946398,1.002598366339865,cp1
CE2798,18.585,17.437941902827227,0.9382804359874751,cp4
CE2795,8.04,7.917512154242503,0.9847651933137442,cp1
CE2794,15.715000000000002,15.327875549040265,0.9753659273967714,cp0
CE2796,29.040000000000003,20.932404995146243,0.7208128441854766,cp2
CE2800,13.47,13.444560320266863,0.9981113823509178,cp6
CE2820,15.715000000000002,15.246742270959416,0.9702031352821772,cp2
