id,e_dem,e_ch,satisfaction,cp
CE6893,12.060000000000004,12.086666661832007,1.0022111659893866,cp0
CE6894,32.67000000000001,32.6833333202598,1.000408121220073,cp1
CE6895,36.30000000000001,22.939999990823914,0.6319559226122289,cp0
CE6897,21.78,21.82999999126793,1.0022956837129444,cp2
CE6896,15.715000000000002,15.78666666035201,1.0045603983679292,cp1
CE6900,10.720000000000002,10.729999995708006,1.0009328354205227,cp5
CE6899,8.04,8.139999996744004,1.0124378105402991,cp4
CE6901,18.585,18.623333325883973,1.0020625948821078,cp6
CE6898,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE6902,20.205000000000005,20.22666665857595,1.0010723414291485,cp0
CE6909,8.04,8.09724118458168,1.0071195503211046,cp7
CE6912,21.24000000000001,21.336666658131936,1.0045511609289983,cp10
CE6910,15.93,16.012814585102294,1.0051986556875263,cp8
CE6908,9.38,9.456231195466998,1.0081269931201489,cp6
CE6906,9.38,9.388349074274322,1.0008900932062175,cp4
CE6903,10.720000000000002,10.80771599052955,1.0081824618031294,cp1
CE6905,15.715000000000002,15.716302953409457,1.0000829114482632,cp3
CE6923,8.04,8.139999996744004,1.0124378105402991,cp7
CE6924,12.060000000000004,12.086666661832007,1.0022111659893866,cp10
CE6907,13.47,13.473073839741305,1.000228198941448,cp5
CE6922,17.960000000000004,18.00666665946398,1.002598366339865,cp0
CE6913,13.47,13.558425093834408,1.0065645949394513,cp11
CE6911,10.720000000000002,10.733243420126863,1.0012353936685505,cp9
CE6904,14.740000000000007,14.781873469023736,1.0028408052254905,cp2
CE6939,13.47,13.532328885572323,1.0046272372362526,cp7
CE6937,12.060000000000004,12.172766441428719,1.0093504511964109,cp5
CE6932,9.38,9.490262873806392,1.0117551038173125,cp0
CE6936,8.04,8.045359644106346,1.000666622401287,cp4
CE6943,17.960000000000004,18.00666665946398,1.002598366339865,cp11
CE6958,9.38,9.496666662868005,1.012437810540299,cp4
CE6934,15.93,16.040335818063063,1.0069262911527348,cp2
CE6960,8.04,8.139999996744004,1.0124378105402991,cp7
CE6938,32.67000000000001,32.72529815017148,1.001692627798331,cp6
CE6933,15.715000000000002,15.833740746113282,1.007555885848761,cp1
CE6941,15.93,16.022475876827603,1.005805139788299,cp9
CE6935,8.04,8.149421233495936,1.013609606156211,cp3
CE6959,13.47,13.566666661240008,1.0071764410720125,cp5
CE6961,9.38,9.496666662868005,1.012437810540299,cp11
CE6957,23.895000000000007,22.816666657539916,0.9548720091039928,cp0
CE6942,32.67000000000001,32.74007294075174,1.002144871158608,cp10
CE6940,24.69500000000001,24.742878018857443,1.0019387737945913,cp8
CE6968,10.720000000000002,10.73769608469991,1.0016507541697677,cp6
CE6965,10.720000000000002,10.743547325827059,1.0021965789017777,cp3
CE6962,8.04,8.075943380914936,1.0044705697655394,cp0
CE6967,15.715000000000002,15.780939609527035,1.0041959662441637,cp5
CE6966,10.720000000000002,10.775578672119263,1.0051845776230652,cp4
