id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.82999999126793,1.0022956837129444,cp5
CE0003,15.715000000000002,15.789284603249369,1.004726987161907,cp3
CE0001,21.78,21.82999999126793,1.0022956837129444,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,17.969511804368754,1.0005296104882377,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.32030640494137,1.0057068252878676,cp0
CE0004,13.47,13.514621640447535,1.0033126681846722,cp4
CE0006,15.93,15.943059035450636,1.0008197762367004,cp6
CE0011,9.38,9.390379735607398,1.0011065816212577,cp11
CE0010,13.47,13.475425214627425,1.0004027627785763,cp10
CE0008,25.41,25.520122920880162,1.0043338418292074,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.61133940282542,1.0014172398614698,cp7
CE0002,21.24000000000001,21.260443551588676,1.0009625024288449,cp2
CE0039,15.715000000000002,15.764798319118118,1.0031688399057026,cp5
CE0041,18.585,18.604369455187438,1.0010422090496334,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.823534166350186,1.0096580379058007,cp0
CE0036,9.38,9.47588408824628,1.0102221842480041,cp2
CE0037,21.24000000000001,21.246633703456766,1.0003123212550262,cp3
CE0042,25.41,25.518346062362518,1.004263914299981,cp8
CE0043,20.205000000000005,20.21023395632092,1.0002590426290974,cp9
CE0040,15.715000000000002,15.748436322776234,1.002127669282611,cp6
CE0045,21.24000000000001,21.255048465424775,1.000708496488925,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.089331793167055,1.0061357951700318,cp4
CE0035,32.67000000000001,32.7704185914839,1.0030737248694181,cp1
CE0044,8.04,8.08511802418469,1.0056116945503346,cp10
CE0067,17.960000000000004,18.03776622363653,1.0043299679084925,cp3
CE0068,17.960000000000004,18.079823722382663,1.0066716994645133,cp4
CE0065,18.585,18.611819041579963,1.0014430477040603,cp1
CE0072,13.47,13.483846108868534,1.0010279219649987,cp8
CE0071,20.205000000000005,20.320106641835142,1.0056969384724146,cp7
CE0089,26.55000000000001,20.596666658427946,0.7757689890180014,cp1
CE0073,23.895000000000007,23.92775180057498,1.0013706549727965,cp9
CE0064,8.04,8.076326569628408,1.0045182300532847,cp0
CE0090,40.00000000000001,21.213333324847937,0.5303333331211983,cp3
CE0069,17.960000000000004,17.986124309630384,1.001454582941558,cp5
CE0092,24.69500000000001,20.34999999185995,0.8240534517861892,cp8
CE0074,9.38,9.470503342134633,1.009648543937594,cp10
CE0066,21.24000000000001,21.346708164235565,1.0050239248698474,cp2
CE0091,25.41,22.323333324403922,0.878525514537738,cp4
CE0070,26.94000000000001,26.996734559685624,1.0021059598992434,cp6
CE0075,8.04,8.135469839322605,1.0118743581247023,cp11
CE0094,13.400000000000006,13.443333327956008,1.003233830444478,cp0
