id,e_dem,e_ch,satisfaction,cp
CE7534,15.715000000000002,15.785145931487257,1.004463629111502,cp3
CE7541,25.41,21.82999999126793,0.8591105860396666,cp10
CE7538,21.24000000000001,21.336666658131936,1.0045511609289983,cp7
CE7533,15.715000000000002,15.819806623403155,1.0066692092525074,cp2
CE7537,15.93,16.017251321088565,1.0054771701876062,cp6
CE7535,17.960000000000004,18.00666665946398,1.002598366339865,cp4
CE7539,12.060000000000004,12.074688311815459,1.0012179363031057,cp8
CE7558,13.400000000000006,13.443333327956008,1.003233830444478,cp2
CE7561,13.400000000000006,13.443333327956008,1.003233830444478,cp6
CE7531,8.04,8.101998739228492,1.0077112859736932,cp0
CE7532,21.24000000000001,21.34012545660414,1.0047140045482172,cp1
CE7536,18.585,18.61158347170403,1.001430372434976,cp5
CE7560,13.47,13.566666661240008,1.0071764410720125,cp4
CE7559,13.47,13.566666661240008,1.0071764410720125,cp3
CE7562,21.78,21.583333324699932,0.9909703087557361,cp7
CE7542,15.715000000000002,15.794737478490992,1.0050739725415838,cp11
CE7540,10.720000000000002,10.84164085387307,1.0113470945777114,cp9
CE7564,8.04,8.080293141010582,1.0050115847028087,cp1
CE7565,13.47,13.586723345556429,1.008665430256602,cp2
CE7568,13.47,13.54774653795215,1.0057718290981552,cp5
CE7574,25.41,25.513949059603693,1.0040908720820028,cp11
CE7587,9.38,9.496666662868005,1.012437810540299,cp1
CE7589,20.205000000000005,20.22666665857595,1.0010723414291485,cp5
CE7588,10.720000000000002,10.729999995708006,1.0009328354205227,cp2
CE7566,15.93,15.951863750380735,1.0013724890383386,cp3
CE7572,21.78,21.823610671544223,1.002002326517182,cp9
CE7569,8.04,8.093582934669962,1.0066645441131794,cp6
CE7571,15.715000000000002,15.822216727889975,1.0068225725669726,cp8
CE7563,21.24000000000001,21.255356013300943,1.0007229761441119,cp0
CE7570,9.38,9.477334605392405,1.0103768236026018,cp7
CE7567,8.04,8.074937614255376,1.0043454744098728,cp4
CE7573,10.720000000000002,10.725991693325414,1.0005589266161765,cp10
CE7605,8.04,8.059332143850671,1.002404495503815,cp8
CE7603,32.67000000000001,22.44666665768792,0.6870727474039766,cp6
CE7608,9.38,9.38885313175598,1.0009438306776097,cp11
CE7606,15.93,15.964543324948288,1.0021684447550714,cp9
CE7626,20.205000000000005,19.363333325587963,0.9583436439291243,cp9
CE7624,29.040000000000003,20.843333324995942,0.7177456379130833,cp6
CE7600,20.205000000000005,20.295575902234958,1.004482845940854,cp3
CE7625,13.47,13.566666661240008,1.0071764410720125,cp8
CE7627,12.060000000000004,12.086666661832007,1.0022111659893866,cp11
CE7598,18.585,18.651110513039473,1.003557197365589,cp1
CE7599,13.47,13.499976737310426,1.0022254444922365,cp2
CE7597,9.38,9.402720503024304,1.0024222284674096,cp0
CE7607,15.715000000000002,15.813070414779228,1.006240560915,cp10
CE7602,15.93,15.948045387478773,1.001132792685422,cp5
CE7601,15.715000000000002,15.788699304468377,1.0046897425687797,cp4
CE7604,13.47,13.513559116692129,1.0032337874307444,cp7
CE7636,21.24000000000001,21.336666658131936,1.0045511609289983,cp7
CE7633,9.38,9.431720228254914,1.0055138836092659,cp4
CE7638,26.94000000000001,26.966955485707782,1.001000574822115,cp9
CE7640,25.41,25.44242463916785,1.0012760582120366,cp11
CE7652,9.38,9.496666662868005,1.012437810540299,cp7
CE7629,15.715000000000002,15.739432902199143,1.0015547503785645,cp0
CE7634,22.45000000000001,22.5254596734694,1.0033612326712422,cp5
CE7639,32.67000000000001,32.69555816543104,1.000782312991461,cp10
CE7651,9.38,9.496666662868005,1.012437810540299,cp4
CE7635,15.715000000000002,15.818799698235111,1.00660513510882,cp6
CE7630,10.720000000000002,10.804585900717075,1.0078904758131597,cp1
CE7632,12.060000000000004,12.171706853962757,1.0092625915392002,cp3
CE7631,18.585,18.614958777658668,1.0016119869603803,cp2
CE7637,13.47,13.556132521304546,1.006394396533374,cp8
CE7666,18.585,18.623333325883973,1.0020625948821078,cp9
CE7664,8.04,8.05698940771135,1.0021131104118597,cp7
CE7665,12.060000000000004,12.176898493964009,1.0096930757847433,cp8
CE7661,12.060000000000004,12.131451095580314,1.0059246347910704,cp4
CE7662,13.47,13.474606818065844,1.0003420057955341,cp5
CE7667,8.04,8.09062205859426,1.0062962759445597,cp10
CE7682,29.205000000000016,22.44666665768792,0.768589853028177,cp7
CE7657,15.715000000000002,15.812197969374736,1.0061850441854747,cp0
CE7681,13.47,13.566666661240008,1.0071764410720125,cp4
