id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.82999999126793,1.0022956837129444,cp5
CE0003,15.715000000000002,15.79483564187038,1.0050802190181596,cp3
CE0001,21.78,21.82999999126793,1.0022956837129444,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,18.021009026450297,1.0033969391119317,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.309562006997528,1.0051750560256136,cp0
CE0004,13.47,13.5220925951617,1.0038673047633035,cp4
CE0006,15.93,15.971361717475412,1.0025964668848344,cp6
CE0011,9.38,9.41038033612609,1.003238841804487,cp11
CE0010,13.47,13.569281208314473,1.0073705425623216,cp10
CE0008,25.41,25.49415293421794,1.003311803786617,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.66172500327377,1.004128329473972,cp7
CE0002,21.24000000000001,21.264390167347546,1.0011483129636316,cp2
CE0039,15.715000000000002,15.717299607799031,1.0001463320266644,cp5
CE0041,18.585,18.609164059476942,1.001300191524183,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.780754414725875,1.0056673894333836,cp0
CE0036,9.38,9.452355754387039,1.0077138330903026,cp2
CE0037,21.24000000000001,21.275623466351636,1.0016771876813384,cp3
CE0042,25.41,25.448595168306777,1.0015188968243518,cp8
CE0043,20.205000000000005,20.21346467404563,1.0004189395716716,cp9
CE0040,15.715000000000002,15.757531523419189,1.002706428470836,cp6
CE0045,21.24000000000001,21.26417632250039,1.0011382449388126,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.069744848243944,1.0036996079905405,cp4
CE0035,32.67000000000001,32.70825023611429,1.0011708061253224,cp1
CE0044,8.04,8.084256917633772,1.0055045917454941,cp10
CE0067,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0068,17.960000000000004,18.00666665946398,1.002598366339865,cp4
CE0065,18.585,18.623333325883973,1.0020625948821078,cp1
CE0072,13.47,13.473136687929623,1.0002328647312266,cp8
CE0071,20.205000000000005,20.31971638527938,1.005677623621845,cp7
CE0089,26.55000000000001,20.596666658427946,0.7757689890180014,cp1
CE0073,23.895000000000007,23.969301590211867,1.0031095036707203,cp9
CE0064,8.04,8.082054298414047,1.0052306341311004,cp0
CE0090,40.00000000000001,21.213333324847937,0.5303333331211983,cp3
CE0069,17.960000000000004,17.97337870173052,1.000744916577423,cp5
CE0092,24.69500000000001,20.34999999185995,0.8240534517861892,cp8
CE0074,9.38,9.486922392314288,1.0113989757264699,cp10
CE0066,21.24000000000001,21.308364156106062,1.0032186514174224,cp2
CE0091,25.41,22.323333324403922,0.878525514537738,cp4
CE0070,26.94000000000001,27.01199779055239,1.002672523777,cp6
CE0075,8.04,8.128058313968898,1.0109525266130472,cp11
CE0094,13.400000000000006,13.443333327956008,1.003233830444478,cp0
CE0095,13.47,13.566666661240008,1.0071764410720125,cp1
CE0096,15.715000000000002,15.78666666035201,1.0045603983679292,cp0
CE0102,25.41,20.96666665827994,0.8251344611680418,cp5
CE0098,18.585,18.623333325883973,1.0020625948821078,cp1
CE0100,25.41,25.52999998978788,1.004722549775202,cp3
CE0101,12.060000000000004,12.086666661832007,1.0022111659893866,cp4
CE0099,18.585,18.623333325883973,1.0020625948821078,cp2
