id,e_dem,e_ch,satisfaction,cp
CE2738,20.205000000000005,20.310443734523037,1.0052186951013626,cp8
CE2730,8.04,8.06011428049424,1.0025017761808757,cp0
CE2736,8.04,8.078732898110102,1.0048175246405602,cp6
CE2731,9.38,9.40361262107612,1.0025173370017184,cp1
CE2733,17.960000000000004,18.035443425086825,1.0042006361406917,cp3
CE2739,12.060000000000004,12.166538761939162,1.0088340598622851,cp9
CE2735,10.720000000000002,10.780753150264598,1.0056672714799062,cp5
CE2734,9.38,9.403996761176181,1.0025582901040704,cp4
CE2732,18.585,18.6298704005914,1.0024143341722571,cp2
CE2740,13.47,13.497849642704793,1.002067531010007,cp10
CE2737,10.720000000000002,10.827816809924121,1.01005753823919,cp7
CE2741,9.38,9.451272643476818,1.0075983628440104,cp11
CE2767,21.78,21.82999999126793,1.0022956837129444,cp7
CE2763,15.715000000000002,15.724163106201743,1.0005830802546447,cp3
CE2765,21.78,21.82999999126793,1.0022956837129444,cp5
CE2770,12.060000000000004,12.116559525875209,1.0046898445999342,cp10
CE2760,9.38,9.398589163956716,1.0019817872022085,cp0
CE2771,17.960000000000004,17.98206632149146,1.00122863705409,cp11
CE2769,15.93,16.044134011332165,1.0071647213642287,cp9
CE2768,22.45000000000001,22.516181689388194,1.0029479594382265,cp8
CE2761,13.47,13.546572389334397,1.0056846614205195,cp1
CE2788,21.24000000000001,20.96666665827994,0.98713119860075,cp7
CE2787,10.720000000000002,10.729999995708006,1.0009328354205227,cp5
CE2786,9.38,9.496666662868005,1.012437810540299,cp3
CE2762,17.960000000000004,18.050375716577364,1.005032055488717,cp2
CE2764,15.715000000000002,15.744246799402447,1.001861075367639,cp4
CE2766,13.47,13.553919432971577,1.006230098958543,cp6
CE2790,13.47,13.566666661240008,1.0071764410720125,cp1
CE2789,21.78,21.82999999126793,1.0022956837129444,cp0
CE2791,13.47,13.566666661240008,1.0071764410720125,cp0
CE2792,10.720000000000002,10.729999995708006,1.0009328354205227,cp0
CE2793,17.960000000000004,18.00666665946398,1.002598366339865,cp1
CE2798,18.585,18.6190953962388,1.0018345653074414,cp4
CE2795,8.04,8.072858168435106,1.0040868368700382,cp1
CE2794,15.715000000000002,15.722885747823003,1.0005017975070316,cp0
CE2796,29.040000000000003,23.803333323811902,0.819674012527958,cp2
CE2800,13.47,13.515925186037878,1.0034094421705921,cp6
CE2820,15.715000000000002,15.78666666035201,1.0045603983679292,cp2
CE2821,13.400000000000006,13.443333327956008,1.003233830444478,cp4
CE2802,17.960000000000004,18.00057271850576,1.002259060050432,cp8
CE2797,12.060000000000004,12.143101502623873,1.0068906718593589,cp3
CE2799,32.67000000000001,32.712909436299526,1.0013134201499698,cp5
CE2803,15.93,16.044710101377408,1.007200885208877,cp9
CE2801,15.715000000000002,15.716118263268386,1.0000711589734894,cp7
CE2818,18.585,18.623333325883973,1.0020625948821078,cp0
CE2805,17.960000000000004,17.963103884397626,1.000172822071137,cp11
CE2804,15.715000000000002,15.789263987616856,1.004725675317649,cp10
CE2819,13.47,13.566666661240008,1.0071764410720125,cp1
CE2834,8.04,8.049747996889824,1.0012124374241076,cp11
CE2832,10.720000000000002,10.731347535683355,1.0010585387764321,cp9
CE2823,15.715000000000002,15.716458853654512,1.000092831922018,cp0
CE2831,20.205000000000005,20.253747373139888,1.002412639106156,cp8
CE2830,13.47,13.524233761806805,1.0040262629403716,cp7
CE2829,17.960000000000004,18.041630873315007,1.0045451488482742,cp6
CE2833,30.0,30.019200949547756,1.0006400316515918,cp10
CE2824,10.720000000000002,10.80681711312313,1.008098611298799,cp1
CE2849,20.205000000000005,20.22666665857595,1.0010723414291485,cp0
CE2850,8.04,8.139999996744004,1.0124378105402991,cp6
CE2851,15.715000000000002,15.78666666035201,1.0045603983679292,cp7
CE2826,25.41,25.50475688253836,1.0037291177701047,cp3
CE2827,18.585,18.6656045850542,1.0043370774847564,cp4
CE2825,17.960000000000004,18.046778880217815,1.0048317862036642,cp2
CE2828,9.38,9.432062015527647,1.0055503214848236,cp5
CE2854,9.38,9.399144129727498,1.0020409519965348,cp2
CE2863,12.060000000000004,12.101808375596196,1.0034666978106295,cp11
CE2860,13.47,13.52699844407448,1.0042315103247572,cp8
CE2873,13.400000000000006,13.443333327956008,1.003233830444478,cp8
CE2853,18.585,18.655443945969232,1.0037903656695846,cp1
CE2874,17.960000000000004,18.00666665946398,1.002598366339865,cp11
CE2855,10.720000000000002,10.759964957699033,1.003728074412223,cp3
CE2859,20.205000000000005,20.228590958303045,1.0011675802179183,cp7
CE2862,25.41,25.483292428864285,1.0028843931076066,cp10
CE2861,23.895000000000007,23.939824684376376,1.001875902254713,cp9
CE2857,25.41,25.441477967359667,1.001238802336075,cp5
CE2858,21.78,21.840524899042784,1.002778920984517,cp6
CE2872,10.720000000000002,10.729999995708006,1.0009328354205227,cp2
CE2856,12.060000000000004,12.100059560303214,1.0033216882506808,cp4
CE2852,8.04,8.096233326148743,1.00699419479462,cp0
CE2886,13.400000000000006,13.419922422087831,1.001486747917002,cp5
CE2891,10.720000000000002,10.743442519936115,1.0021868022328464,cp10
CE2883,17.960000000000004,17.96439584397965,1.0002447574598912,cp2
CE2882,21.24000000000001,21.27210158538954,1.0015113740767199,cp1
CE2890,9.38,9.429221076881849,1.0052474495609647,cp9
CE2910,21.24000000000001,20.22666665857595,0.9522912739442534,cp5
CE2884,15.93,15.947552591541228,1.0011018575983195,cp3
CE2889,15.93,16.027494333985643,1.006120171624962,cp8
CE2885,12.060000000000004,12.158267667692131,1.0081482311519177,cp4
CE2887,13.47,13.563937407445598,1.0069738238638157,cp6
CE2892,29.040000000000003,29.1183657571914,1.0026985453578303,cp11
CE2911,15.715000000000002,15.78666666035201,1.0045603983679292,cp10
CE2908,9.38,9.496666662868005,1.012437810540299,cp1
CE2909,13.47,13.566666661240008,1.0071764410720125,cp2
CE2881,25.41,25.41547620225293,1.000215513665995,cp0
CE2888,13.47,13.513767543219437,1.0032492608180725,cp7
CE2912,23.895000000000007,22.199999991119924,0.9290646575065878,cp0
CE2917,21.24000000000001,21.265027443913464,1.00117831656843,cp5
CE2921,8.04,8.041108957095306,1.0001379299869784,cp9
CE2922,26.55000000000001,22.693333324255917,0.8547394849060606,cp10
CE2915,18.585,18.64349241859271,1.0031472918263498,cp3
CE2920,18.585,18.64701230217288,1.003336685615974,cp8
CE2942,15.715000000000002,15.78666666035201,1.0045603983679292,cp9
CE2940,12.060000000000004,12.086666661832007,1.0022111659893866,cp0
CE2914,13.47,13.47707835280982,1.0005254901863265,cp2
CE2913,10.720000000000002,10.80846087782793,1.0082519475585754,cp1
CE2918,13.400000000000006,13.416732057968066,1.0012486610423925,cp6
CE2941,8.04,8.139999996744004,1.0124378105402991,cp5
CE2919,12.060000000000004,12.14316454756327,1.0068958994662742,cp7
CE2923,12.060000000000004,12.120621441035645,1.0050266534855423,cp11
CE2943,20.205000000000005,20.22666665857595,1.0010723414291485,cp10
CE2916,15.715000000000002,15.835496136512278,1.0076675874331706,cp4
CE2947,13.400000000000006,13.443333327956008,1.003233830444478,cp2
CE2945,23.895000000000007,23.9266666570959,1.0013252419793217,cp0
CE2946,8.04,8.139999996744004,1.0124378105402991,cp1
CE2948,55.00000000000003,24.66666665679989,0.4484848483054523,cp0
CE2949,13.47,13.566666661240008,1.0071764410720125,cp1
CE2950,9.38,9.496666662868005,1.012437810540299,cp2
CE2953,13.47,13.566666661240008,1.0071764410720125,cp1
CE2952,18.585,18.623333325883973,1.0020625948821078,cp0
CE2951,8.04,8.139999996744004,1.0124378105402991,cp3
CE2955,12.060000000000004,12.071529492404474,1.0009560109788118,cp1
CE2954,12.060000000000004,12.096689530003232,1.003042249585674,cp0
CE2961,23.895000000000007,22.076666657835926,0.923903187187107,cp7
CE2956,15.715000000000002,15.726157780747975,1.0007100083199474,cp2
CE2957,22.45000000000001,22.56272302035676,1.0050210699490758,cp3
CE2958,10.720000000000002,10.793204100891602,1.0068287407548133,cp4
CE2983,18.585,18.623333325883973,1.0020625948821078,cp2
CE2982,21.24000000000001,21.336666658131936,1.0045511609289983,cp1
CE2984,20.205000000000005,20.22666665857595,1.0010723414291485,cp7
CE2963,36.30000000000001,36.34591465323097,1.0012648664801918,cp9
CE2981,8.04,8.139999996744004,1.0124378105402991,cp0
CE2962,21.24000000000001,21.296630636609088,1.0026662258290526,cp8
CE2965,9.38,9.42621517258824,1.004926990681049,cp11
CE2959,15.93,16.015801725539994,1.0053861723502822,cp5
CE2960,21.78,21.85897272884321,1.00362592878068,cp6
CE2964,18.585,18.652262434902372,1.003619178633434,cp10
CE2991,22.45000000000001,22.53179667596831,1.0036435044974743,cp5
CE2992,21.78,21.851135176981813,1.0032660779146838,cp6
CE2987,9.38,9.425066757378005,1.004804558355864,cp1
CE2988,10.720000000000002,10.743675853995057,1.002208568469688,cp2
CE2995,9.38,9.452952175716266,1.0077774174537597,cp9
CE2989,9.38,9.395190745065232,1.001619482416336,cp3
CE2993,9.38,9.44999227182763,1.0074618626681908,cp7
CE2990,17.960000000000004,17.970639995136917,1.0005924273461533,cp4
CE2996,18.585,18.681158182389563,1.0051739673064064,cp10
CE2986,9.38,9.432223176782387,1.005567502855265,cp0
CE2997,10.720000000000002,10.762587058046591,1.0039726733252414,cp11
CE2994,13.47,13.512657000233153,1.0031668151620752,cp8
CE3017,18.585,18.60212019998907,1.000921183749748,cp0
CE3023,21.78,21.823238084877456,1.0019852196913432,cp6
CE3027,8.04,8.045442920257912,1.0006769801315811,cp10
CE3026,18.585,18.626593334789632,1.0022380056383982,cp9
CE3022,9.38,9.409814018734236,1.0031784668160166,cp5
CE3041,17.960000000000004,18.00666665946398,1.002598366339865,cp10
CE3021,16.08000000000001,16.179896323326986,1.0062124579183442,cp4
CE3025,10.720000000000002,10.828007231352025,1.0100753014320916,cp8
CE3024,32.67000000000001,32.774333777078645,1.003193565261054,cp7
CE3018,8.04,8.061698756316398,1.0026988502881093,cp1
CE3019,10.720000000000002,10.755722127254646,1.003332287990172,cp2
CE3028,13.47,13.486437000215362,1.0012202672765673,cp11
CE3039,17.960000000000004,18.00666665946398,1.002598366339865,cp0
CE3040,10.720000000000002,10.729999995708006,1.0009328354205227,cp6
CE3020,13.400000000000006,13.514657980325955,1.0085565656959663,cp3
CE3052,15.93,15.969330280477408,1.0024689441605403,cp8
CE3054,15.715000000000002,15.74288141683988,1.0017741913356588,cp10
CE3048,17.960000000000004,18.01346649897666,1.0029769765577201,cp4
CE3049,12.060000000000004,12.09558683439718,1.0029508154558189,cp5
CE3044,26.55000000000001,26.618266601084187,1.0025712467451666,cp0
CE3050,15.715000000000002,15.818405128159823,1.0065800272452956,cp6
CE3055,17.960000000000004,17.970913801159703,1.0006076726703619,cp11
CE3071,21.24000000000001,21.336666658131936,1.0045511609289983,cp4
CE3072,15.715000000000002,15.78666666035201,1.0045603983679292,cp5
CE3046,10.720000000000002,10.730673065755347,1.0009956218055358,cp2
