id,e_dem,e_ch,satisfaction,cp
CE3418,8.04,8.104528293277545,1.008025907124073,cp4
CE3417,21.24000000000001,21.336666658131936,1.0045511609289983,cp3
CE3415,26.55000000000001,26.639999989343863,1.0033898301071131,cp1
CE3416,23.895000000000007,23.9266666570959,1.0013252419793217,cp2
CE3414,18.585,18.688707516901275,1.005580173091271,cp0
CE3421,8.04,8.038580660087513,0.9998234651850142,cp2
CE3423,21.24000000000001,21.244943144238533,1.0002327280714935,cp4
CE3419,13.47,13.490684345472136,1.0015355861523485,cp0
CE3442,9.38,9.496666662868005,1.012437810540299,cp0
CE3420,15.715000000000002,15.762469039567163,1.0030206197624665,cp1
CE3430,9.38,9.421984318524167,1.0044759401411691,cp11
CE3444,21.24000000000001,20.719999991711944,0.9755178903819178,cp4
CE3424,20.205000000000005,20.31306336927622,1.0053483478978578,cp5
CE3443,9.38,9.496666662868005,1.012437810540299,cp2
CE3425,9.38,9.396783410974642,1.0017892762233094,cp6
CE3428,25.41,25.497503812412212,1.0034436762066987,cp9
CE3429,8.04,8.05675706247462,1.0020842117505748,cp10
CE3426,24.69500000000001,24.70885394897729,1.0005610021857574,cp7
CE3427,8.04,8.09306872810059,1.0066005880722129,cp8
CE3422,12.060000000000004,12.155367830240781,1.007907780285305,cp3
CE3450,8.04,8.048094573716863,1.0010067877757294,cp3
CE3454,21.78,21.806545700579417,1.0012188108622322,cp7
CE3453,20.205000000000005,20.285856498317397,1.004001806400267,cp6
CE3449,9.38,9.44101103816964,1.00650437507139,cp2
CE3456,20.205000000000005,20.248041552548905,1.002130242640381,cp9
CE3476,13.47,13.566666661240008,1.0071764410720125,cp7
CE3457,15.715000000000002,15.79830179114832,1.0053007821284325,cp10
CE3447,9.38,9.416128991065953,1.0038517048044726,cp0
CE3458,18.585,18.673401926316274,1.0047566277275368,cp11
CE3452,9.38,9.3837265363903,1.0003972853294563,cp5
CE3455,32.67000000000001,32.730484235974785,1.0018513693288882,cp8
CE3475,15.715000000000002,15.78666666035201,1.0045603983679292,cp3
CE3451,8.04,8.04475209194802,1.0005910562124403,cp4
CE3448,21.24000000000001,21.288490172044973,1.0022829647855445,cp1
CE3493,15.715000000000002,15.717535293521674,1.0001613295273097,cp11
CE3483,9.38,9.382228225924782,1.0002375507382497,cp1
CE3482,22.45000000000001,22.464102651725696,1.0006281804777588,cp0
CE3490,8.04,8.059541769546167,1.0024305683515133,cp8
CE3486,26.55000000000001,26.565195145204346,1.0005723218532705,cp4
CE3487,15.93,16.0265864536481,1.006063179764476,cp5
CE3488,9.38,9.441463424056435,1.0065526038439696,cp6
CE3489,8.04,8.075286569904682,1.0043888768538163,cp7
CE3507,20.205000000000005,17.22439672842665,0.8524818969773148,cp1
CE3491,39.930000000000014,39.94357076310221,1.0003398638392735,cp9
CE3485,29.205000000000016,29.24140028882588,1.0012463718139313,cp3
CE3484,13.400000000000006,13.445133561618503,1.0033681762401863,cp2
CE3508,12.060000000000004,12.010951732935846,0.9959329795137514,cp11
CE3492,15.715000000000002,15.781932469002582,1.0042591453390124,cp10
CE3506,29.040000000000003,19.207667324290213,0.6614210511119218,cp0
CE3514,10.720000000000002,10.571440232864783,0.986141812767237,cp4
CE3519,15.93,15.45888953316448,0.9704262104936899,cp9
CE3516,22.45000000000001,19.902515323527076,0.8865262950346132,cp6
CE3515,23.895000000000007,23.90296076870945,1.0003331562548416,cp5
CE3517,22.45000000000001,22.456334740430773,1.0002821710659582,cp7
CE3510,10.720000000000002,10.722209301436804,1.0002060915519404,cp0
CE3518,8.04,8.049766730361233,1.0012147674578649,cp8
CE3520,10.720000000000002,10.742206600603678,1.0020715112503429,cp10
CE3532,9.38,9.41410653789415,1.0036360914599307,cp6
CE3511,26.55000000000001,26.571624659961042,1.0008144881341254,cp1
CE3521,26.55000000000001,26.644291413138166,1.0035514656549211,cp11
CE3531,9.38,9.466417775781162,1.009212982492661,cp4
CE3513,18.585,18.63733714201923,1.002816095884812,cp3
CE3533,9.38,9.464987022655704,1.0090604501765141,cp9
CE3512,23.895000000000007,23.918463925409906,1.0009819596321363,cp2
CE3550,15.715000000000002,14.498971917208653,0.9226199120081865,cp8
CE3552,8.04,7.544129833648021,0.938324606175127,cp10
CE3546,12.060000000000004,11.309921823319101,0.9378044629617825,cp4
CE3543,8.04,7.634009940286169,0.9495037239161902,cp1
CE3545,18.585,17.06356646827549,0.9181364793260957,cp3
CE3544,12.060000000000004,10.94004347151019,0.9071346162114583,cp2
CE3548,10.720000000000002,9.599761878262424,0.8955001752110467,cp6
CE3549,13.47,12.239942982812234,0.9086817359177605,cp7
CE3542,15.715000000000002,14.373682880249676,0.9146473356824483,cp0
CE3551,21.78,20.15410938108759,0.9253493747055827,cp9
