id,e_dem,e_ch,satisfaction,cp
CE1349,23.895000000000007,21.336666658131936,0.892934365270221,cp1
CE1348,9.38,9.496666662868005,1.012437810540299,cp0
CE1350,18.585,18.623333325883973,1.0020625948821078,cp1
CE1354,8.04,8.139999996744004,1.0124378105402991,cp3
CE1351,22.45000000000001,22.56999999097192,1.0053452111791497,cp0
CE1352,8.04,8.139999996744004,1.0124378105402991,cp1
CE1353,29.040000000000003,22.693333324255917,0.78145087204738,cp2
CE1365,9.38,9.41715784644038,1.0039613908785052,cp10
CE1360,15.715000000000002,15.793403492965677,1.0049890864120696,cp5
CE1361,32.67000000000001,23.18666665739191,0.7097234973183931,cp6
CE1356,8.04,8.054272808952883,1.0017752249941396,cp1
CE1355,22.45000000000001,22.561761814008843,1.0049782545215515,cp0
CE1358,21.78,21.849341619505484,1.0031837290865695,cp3
CE1362,15.715000000000002,15.739288288442639,1.001545548103254,cp7
CE1366,15.715000000000002,15.732980133419447,1.0011441383022237,cp11
CE1364,17.960000000000004,18.01571304034992,1.0031020623802849,cp9
CE1381,15.715000000000002,15.78666666035201,1.0045603983679292,cp6
CE1380,18.585,18.623333325883973,1.0020625948821078,cp5
CE1359,13.47,13.558969642816567,1.0066050217384237,cp4
CE1379,9.38,9.496666662868005,1.012437810540299,cp1
CE1363,24.69500000000001,24.74768535228954,1.0021334420850183,cp8
CE1357,15.715000000000002,15.77227716720541,1.0036447449701182,cp2
CE1383,12.060000000000004,12.08427510014904,1.0020128607088752,cp1
CE1386,21.24000000000001,21.291370471347168,1.0024185720973238,cp4
CE1389,29.040000000000003,29.13953129181307,1.0034273860817173,cp7
CE1388,8.04,8.087902084427954,1.0059579706999944,cp6
CE1384,18.585,18.585324040512646,1.0000174355939007,cp2
CE1387,21.24000000000001,21.28537403942967,1.002136254210436,cp5
CE1390,22.45000000000001,22.532253941305786,1.0036638726639544,cp8
CE1407,8.04,8.139999996744004,1.0124378105402991,cp1
CE1391,8.04,8.06329486383763,1.0028973711240834,cp9
CE1392,8.04,8.065724832414174,1.0031996060216637,cp10
CE1393,9.38,9.41818859996508,1.0040712793139743,cp11
CE1385,15.715000000000002,15.734114806603605,1.001216341495616,cp3
CE1382,21.24000000000001,21.2812074031228,1.0019400848927866,cp0
CE1418,9.38,9.441532319398418,1.0065599487631574,cp5
