id,e_dem,e_ch,satisfaction,cp
CE1349,23.895000000000007,21.336666658131936,0.892934365270221,cp1
CE1348,9.38,9.496666662868005,1.012437810540299,cp0
CE1350,18.585,18.623333325883973,1.0020625948821078,cp1
CE1354,8.04,8.139999996744004,1.0124378105402991,cp3
CE1351,22.45000000000001,22.56999999097192,1.0053452111791497,cp0
CE1352,8.04,8.139999996744004,1.0124378105402991,cp1
CE1353,29.040000000000003,22.693333324255917,0.78145087204738,cp2
CE1365,9.38,9.428406616354264,1.005160620080412,cp10
CE1360,15.715000000000002,15.718709799478333,1.000236067418284,cp5
CE1361,32.67000000000001,23.18666665739191,0.7097234973183931,cp6
CE1356,8.04,8.044127412391138,1.0005133597501417,cp1
CE1355,22.45000000000001,22.46636089589247,1.0007287704183725,cp0
CE1358,21.78,21.860254226609353,1.0036847670619538,cp3
CE1362,15.715000000000002,15.803478718587037,1.005630207991539,cp7
CE1366,15.715000000000002,15.734572081631054,1.0012454394929082,cp11
CE1364,17.960000000000004,18.0014649816016,1.0023087406236968,cp9
CE1381,15.715000000000002,15.78666666035201,1.0045603983679292,cp6
CE1380,18.585,18.623333325883973,1.0020625948821078,cp5
CE1359,13.47,13.553737850415867,1.006216618442158,cp4
CE1379,9.38,9.496666662868005,1.012437810540299,cp1
CE1363,24.69500000000001,24.746027601432562,1.0020663130768395,cp8
CE1357,15.715000000000002,15.772708278535495,1.0036721780805278,cp2
CE1383,12.060000000000004,12.07579366642038,1.0013095909137957,cp1
CE1386,21.24000000000001,21.328186208068608,1.0041518930352449,cp4
CE1389,29.040000000000003,29.071540239029993,1.0010860963853303,cp7
CE1388,8.04,8.056376821410204,1.0020369180858464,cp6
CE1384,18.585,18.698405989291235,1.0061020171800503,cp2
CE1387,21.24000000000001,21.322764440380215,1.0038966309030228,cp5
CE1390,22.45000000000001,22.468337677461584,1.0008168230495134,cp8
CE1407,8.04,8.139999996744004,1.0124378105402991,cp1
CE1391,8.04,8.083405592325613,1.0053987055131361,cp9
CE1392,8.04,8.065091056526612,1.0031207781749518,cp10
CE1393,9.38,9.415414546406875,1.0037755379964686,cp11
CE1385,15.715000000000002,15.809692838336135,1.006025634001663,cp3
CE1382,21.24000000000001,21.27785676810101,1.0017823337147365,cp0
CE1418,9.38,9.380188760131603,1.0000201236814075,cp5
