id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.789578747005304,1.0004397955466162,cp5
CE0003,15.715000000000002,15.716352968198308,1.0000860940628893,cp3
CE0001,21.78,21.843215648222035,1.0029024631874213,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,17.996808007167377,1.002049443606201,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.29676219498718,1.0045415587719464,cp0
CE0004,13.47,13.549244211605924,1.0058830149670321,cp4
CE0006,15.93,16.04573573802896,1.0072652691794701,cp6
CE0011,9.38,9.410856491115313,1.0032896045965152,cp11
CE0010,13.47,13.506265756313093,1.0026923352867922,cp10
CE0008,25.41,25.422910828635082,1.0005081003004754,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.65651147937652,1.0038478062618519,cp7
CE0002,21.24000000000001,21.24945264064564,1.0004450395784195,cp2
CE0039,15.715000000000002,15.728750138321216,1.0008749690309395,cp5
CE0041,18.585,18.641720848192254,1.0030519692328357,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.808631265257999,1.0082678419083952,cp0
CE0036,9.38,9.391554586687397,1.0012318322694451,cp2
CE0037,21.24000000000001,21.327199743439202,1.004105449314463,cp3
CE0042,25.41,25.50741479555513,1.0038337188333384,cp8
CE0043,20.205000000000005,20.250129851300038,1.0022335981836195,cp9
CE0040,15.715000000000002,15.780821604099826,1.0041884571492092,cp6
CE0045,21.24000000000001,21.362577208700735,1.0057710550235746,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.043966236589329,1.000493313008623,cp4
CE0035,32.67000000000001,32.70515893323449,1.001076184059825,cp1
CE0044,8.04,8.055874651535936,1.0019744591462607,cp10
CE0067,17.960000000000004,17.977995730225548,1.0010019894334934,cp3
CE0068,17.960000000000004,18.022618036591915,1.0034865276498837,cp4
CE0065,18.585,18.67453894930789,1.004817807334296,cp1
CE0072,13.47,13.505788845995955,1.0026569299180368,cp8
CE0071,20.205000000000005,20.297796023527507,1.004592725737565,cp7
CE0089,26.55000000000001,20.596666658427946,0.7757689890180014,cp1
CE0073,23.895000000000007,23.999739213439444,1.0043833108784028,cp9
CE0064,8.04,8.050313004027622,1.0012827119437342,cp0
CE0090,40.00000000000001,21.213333324847937,0.5303333331211983,cp3
CE0069,17.960000000000004,18.010211524155384,1.0027957418794755,cp5
CE0092,24.69500000000001,20.34999999185995,0.8240534517861892,cp8
CE0074,9.38,9.427271839345622,1.0050396417212815,cp10
CE0066,21.24000000000001,21.30784738075068,1.003194321127621,cp2
CE0091,25.41,22.323333324403922,0.878525514537738,cp4
CE0070,26.94000000000001,26.97931214190678,1.0014592480292046,cp6
CE0075,8.04,8.089787257125415,1.0061924449160966,cp11
CE0094,13.400000000000006,13.443333327956008,1.003233830444478,cp0
CE0095,13.47,13.566666661240008,1.0071764410720125,cp1
CE0096,15.715000000000002,15.78666666035201,1.0045603983679292,cp0
CE0102,25.41,20.96666665827994,0.8251344611680418,cp5
CE0098,18.585,18.623333325883973,1.0020625948821078,cp1
CE0100,25.41,25.52999998978788,1.004722549775202,cp3
CE0101,12.060000000000004,12.086666661832007,1.0022111659893866,cp4
CE0099,18.585,18.623333325883973,1.0020625948821078,cp2
CE0097,13.47,13.566666661240008,1.0071764410720125,cp0
CE0111,13.47,13.47115010931954,1.00008538302298,cp8
CE0105,17.960000000000004,17.963927266771684,1.0002186674149043,cp2
CE0110,26.55000000000001,22.323333324403922,0.8408035150434618,cp7
CE0104,21.24000000000001,21.315415840571813,1.0035506516276744,cp1
CE0114,13.400000000000006,13.449906936721797,1.0037243982628203,cp11
CE0108,12.060000000000004,12.06803498139562,1.0006662505303163,cp5
CE0109,22.45000000000001,22.48304158951694,1.001471785724585,cp6
CE0131,12.060000000000004,12.086666661832007,1.0022111659893866,cp2
CE0130,18.585,18.623333325883973,1.0020625948821078,cp1
CE0103,10.720000000000002,10.801484826235317,1.007601196477175,cp0
CE0107,9.38,9.457721007250662,1.008285821668514,cp4
CE0113,21.24000000000001,21.339385650013085,1.0046791737294292,cp10
CE0112,13.47,13.499871589989878,1.0022176384550763,cp9
CE0106,10.720000000000002,10.830533273998382,1.010310939738655,cp3
CE0132,8.04,8.139999996744004,1.0124378105402991,cp5
CE0140,12.060000000000004,12.079225856660512,1.0015941838026956,cp7
CE0141,13.47,13.502348371626137,1.002401512370166,cp8
CE0138,18.585,18.58657651440968,1.0000848272483012,cp5
CE0135,24.69500000000001,24.705628928977188,1.0004304081383752,cp2
CE0133,9.38,9.40077142071633,1.0022144371765809,cp0
CE0143,15.715000000000002,15.764785660539966,1.0031680343964342,cp10
CE0160,15.715000000000002,15.78666666035201,1.0045603983679292,cp8
CE0158,9.38,9.496666662868005,1.012437810540299,cp5
CE0142,18.585,18.70483897679987,1.0064481558676281,cp9
CE0144,17.960000000000004,18.02350427474186,1.0035358727584551,cp11
CE0137,18.585,18.6968604022959,1.0060188540379822,cp4
CE0159,13.400000000000006,13.443333327956008,1.003233830444478,cp7
CE0134,17.960000000000004,18.032666403024965,1.0040460135314566,cp1
CE0139,36.30000000000001,36.35600501894129,1.001542837987363,cp6
CE0136,18.585,18.64295471609864,1.003118359757796,cp3
CE0172,15.93,15.936494682984025,1.0004077013800392,cp7
CE0166,15.93,15.953097418371165,1.0014499321011403,cp1
CE0171,23.895000000000007,22.816666657539916,0.9548720091039928,cp6
CE0168,9.38,9.406774601910476,1.0028544351716924,cp3
