id,e_dem,e_ch,satisfaction,cp
CE5491,17.960000000000004,18.00799539309806,1.002672349281629,cp8
CE5487,13.400000000000006,13.407083967286953,1.0005286542751453,cp4
CE5486,23.895000000000007,23.063333324107912,0.9651949497429548,cp3
CE5488,25.41,23.063333324107912,0.907647907284845,cp5
CE5485,8.04,8.070967607201352,1.0038516924379792,cp2
CE5483,14.740000000000007,14.796804377872824,1.00385375697916,cp0
CE5493,13.47,13.50510940191506,1.0026064886351196,cp10
CE5510,10.720000000000002,10.729999995708006,1.0009328354205227,cp3
CE5492,20.205000000000005,20.21095650824578,1.0002948036746238,cp9
CE5512,15.715000000000002,15.78666666035201,1.0045603983679292,cp5
CE5484,18.585,18.6606580172756,1.0040709183360559,cp1
CE5489,13.47,13.583512043519084,1.0084270262449209,cp6
CE5511,9.38,9.496666662868005,1.012437810540299,cp4
CE5490,8.04,8.09540244078544,1.0068908508439602,cp7
CE5513,13.47,13.566666661240008,1.0071764410720125,cp8
CE5494,13.400000000000006,13.421427417955229,1.0015990610414345,cp11
CE5524,17.960000000000004,16.096087964852604,0.8962187062835524,cp7
CE5525,21.24000000000001,17.87034919610477,0.8413535403062505,cp8
CE5520,26.55000000000001,18.752914138554644,0.7063244496630748,cp3
CE5523,24.69500000000001,18.506247471986644,0.7493924872235933,cp6
CE5527,20.205000000000005,17.926874586526488,0.8872494227432063,cp10
CE5518,15.93,15.437060529040068,0.9690559026390501,cp1
CE5521,26.94000000000001,19.73958080482663,0.7327238606097485,cp4
CE5545,8.04,8.139999996744004,1.0124378105402991,cp1
CE5526,22.45000000000001,22.540377334505884,1.004025716459059,cp9
CE5519,9.38,9.471687844770958,1.0097748235363495,cp2
CE5517,23.895000000000007,23.978778548701253,1.0035061121030027,cp0
CE5522,13.47,13.526087803436093,1.0041639052291085,cp5
CE5546,15.93,16.03333332692001,1.0064867122988077,cp3
CE5528,10.720000000000002,10.792198159254587,1.0067349029155397,cp11
CE5552,9.38,9.383450254801016,1.0003678310022404,cp5
CE5553,21.24000000000001,21.25689006269804,1.0007952006919978,cp6
CE5550,25.41,23.063333324107912,0.907647907284845,cp3
CE5547,17.960000000000004,18.04707866423662,1.0048484779641766,cp0
CE5570,21.24000000000001,20.473333325143948,0.9639045821630856,cp6
CE5569,17.960000000000004,18.00666665946398,1.002598366339865,cp5
CE5557,8.04,8.085966073417913,1.0057171733106858,cp10
CE5568,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE5555,15.93,15.954383672616958,1.0015306762471412,cp8
CE5554,9.38,9.467697621090077,1.0093494265554452,cp7
CE5548,9.38,9.395759930473195,1.0016801631634535,cp1
CE5549,18.585,18.618798342012965,1.001818581760181,cp2
CE5551,43.56000000000002,43.58004222483205,1.0004601061715344,cp4
CE5558,13.47,13.554368602470515,1.0062634448753165,cp11
CE5556,8.04,8.065739202305105,1.0032013933215305,cp9
CE5583,18.585,18.593614710204143,1.0004635302773282,cp7
CE5582,21.78,21.583333324699932,0.9909703087557361,cp6
CE5581,12.060000000000004,12.073860154117614,1.0011492665105812,cp5
CE5584,21.24000000000001,21.26756092443367,1.0012975953123193,cp8
CE5598,13.47,13.566666661240008,1.0071764410720125,cp6
CE5578,15.715000000000002,15.71956271101364,1.0002903411399071,cp2
CE5597,13.47,13.566666661240008,1.0071764410720125,cp5
CE5577,18.585,18.671929453890478,1.0046773986489361,cp1
CE5599,17.960000000000004,18.00666665946398,1.002598366339865,cp7
CE5576,26.55000000000001,26.66519851648158,1.0043389271744472,cp0
CE5580,18.585,18.638606822283894,1.0028844133593702,cp4
CE5585,8.04,8.087823199073656,1.0059481590887633,cp9
CE5586,17.960000000000004,18.012828525394102,1.002941454643324,cp10
CE5579,9.38,9.39485631609307,1.0015838290077899,cp3
CE5587,8.04,8.078487962547282,1.0047870600183186,cp11
CE5613,13.47,13.516202604859046,1.0034300374802558,cp9
CE5605,9.38,9.40927752769991,1.0031212716097984,cp1
CE5611,9.38,9.387874304237435,1.0008394780636924,cp7
CE5610,18.585,18.598403936590838,1.0007212233839569,cp6
CE5614,10.720000000000002,10.721111776742537,1.0001037105170276,cp10
CE5632,13.400000000000006,13.443333327956008,1.003233830444478,cp1
CE5607,29.040000000000003,29.12608653515383,1.002964412367556,cp3
CE5612,18.585,18.61587380522554,1.0016612216962895,cp8
CE5606,13.47,13.57231789427664,1.0075959832425123,cp2
CE5635,18.585,18.623333325883973,1.0020625948821078,cp9
CE5608,8.04,8.08559878619135,1.0056714908198197,cp4
CE5615,10.720000000000002,10.80742331317496,1.0081551598110967,cp11
CE5634,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
