id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.82999999126793,1.0022956837129444,cp5
CE0003,15.715000000000002,15.78666666035201,1.0045603983679292,cp3
CE0001,21.78,21.82999999126793,1.0022956837129444,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,18.076922968440147,1.0065101875523466,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.31654534329118,1.0055206801925847,cp0
CE0004,13.47,13.501388626365996,1.0023302617940606,cp4
CE0006,15.93,16.046405227081003,1.0073072961130574,cp6
CE0011,9.38,9.410896247633124,1.00329384303125,cp11
CE0010,13.47,13.536530758874386,1.0049391803173264,cp10
CE0008,25.41,25.487844364061058,1.0030635326273536,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.586984600303754,1.0001067850580443,cp7
CE0002,21.24000000000001,21.312113398552754,1.0033951694233871,cp2
CE0039,15.715000000000002,15.7231357558011,1.000517706382507,cp5
CE0041,18.585,18.623333325883973,1.0020625948821078,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.769186840096038,1.0045883246358243,cp0
CE0036,9.38,9.455645294960327,1.0080645303795657,cp2
CE0037,21.24000000000001,21.30243124129241,1.002939323977985,cp3
CE0042,25.41,25.520993005208073,1.0043680836366813,cp8
CE0043,20.205000000000005,20.25183813362699,1.0023181456880468,cp9
CE0040,15.715000000000002,15.740749290370678,1.0016385167273736,cp6
CE0045,21.24000000000001,21.255094859618257,1.0007106807729873,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.090940521462736,1.0063358857540718,cp4
CE0035,32.67000000000001,32.68017225668216,1.0003113638408985,cp1
CE0044,8.04,8.09725626804718,1.0071214263740276,cp10
CE0067,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0068,17.960000000000004,18.00666665946398,1.002598366339865,cp4
CE0065,18.585,18.623333325883973,1.0020625948821078,cp1
CE0072,13.47,13.546963714616684,1.0057137130376157,cp8
CE0071,20.205000000000005,20.314158811635554,1.0054025642977258,cp7
CE0089,26.55000000000001,20.596666658427946,0.7757689890180014,cp1
CE0073,23.895000000000007,23.93277498418813,1.0015808739982475,cp9
CE0064,8.04,8.116482984780475,1.009512809052298,cp0
CE0090,40.00000000000001,21.213333324847937,0.5303333331211983,cp3
CE0069,17.960000000000004,18.015926396078452,1.003113941875192,cp5
CE0092,24.69500000000001,20.34999999185995,0.8240534517861892,cp8
CE0074,9.38,9.462909123931109,1.008838925792229,cp10
CE0066,21.24000000000001,21.27159336936722,1.0014874467687012,cp2
