id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.787224635203444,1.0003317096053004,cp5
CE0003,15.715000000000002,15.75497372171419,1.0025436666696907,cp3
CE0001,21.78,21.808400854498764,1.0013039878098606,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,18.05862757752922,1.0054915132254574,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.22096904862202,1.0007903513299685,cp0
CE0004,13.47,13.493236545227429,1.0017250590369287,cp4
CE0006,15.93,16.03439150227834,1.0065531388749742,cp6
CE0011,9.38,9.421118632525205,1.004383649522943,cp11
CE0010,13.47,13.484473400622184,1.0010744915086995,cp10
CE0008,25.41,25.45839602435586,1.0019046054449374,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.688451308449604,1.005566387325779,cp7
CE0002,21.24000000000001,21.319285410945696,1.0037328347902865,cp2
CE0039,15.715000000000002,15.741287800259798,1.001672783980897,cp5
CE0041,18.585,18.619189549524716,1.0018396313976172,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.727170378334554,1.0006688785759843,cp0
CE0036,9.38,9.383865424383732,1.0004120921517836,cp2
CE0037,21.24000000000001,21.249893788818575,1.000465809266411,cp3
CE0042,25.41,25.444674898476165,1.0013646162328282,cp8
CE0043,20.205000000000005,20.211073519412462,1.000300594873173,cp9
CE0040,15.715000000000002,15.804830215908195,1.0057162084574096,cp6
CE0045,21.24000000000001,21.361437625227506,1.0057174023176787,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.067253742223286,1.0033897689332447,cp4
CE0035,32.67000000000001,32.77384344465614,1.0031785566163491,cp1
CE0044,8.04,8.079959144019867,1.0049700427885409,cp10
CE0067,17.960000000000004,17.984634631723637,1.001371638737396,cp3
CE0068,17.960000000000004,17.99355246487981,1.0018681773318376,cp4
CE0065,18.585,18.59905538665652,1.0007562758491535,cp1
CE0072,13.47,13.487637283969477,1.0013093752018913,cp8
CE0071,20.205000000000005,20.22347214898081,1.0009142365246624,cp7
