id,e_dem,e_ch,satisfaction,cp
CE6893,12.060000000000004,12.086666661832007,1.0022111659893866,cp0
CE6894,32.67000000000001,32.6833333202598,1.000408121220073,cp1
CE6895,36.30000000000001,22.939999990823914,0.6319559226122289,cp0
CE6897,21.78,21.82999999126793,1.0022956837129444,cp2
CE6896,15.715000000000002,15.78666666035201,1.0045603983679292,cp1
CE6900,10.720000000000002,10.729999995708006,1.0009328354205227,cp5
CE6899,8.04,8.139999996744004,1.0124378105402991,cp4
CE6901,18.585,18.623333325883973,1.0020625948821078,cp6
CE6898,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE6902,20.205000000000005,20.22666665857595,1.0010723414291485,cp0
CE6909,8.04,8.104085555976697,1.0079708402956091,cp7
CE6912,21.24000000000001,21.336666658131936,1.0045511609289983,cp10
CE6910,15.93,16.03333332692001,1.0064867122988077,cp8
CE6908,9.38,9.386055381829282,1.0006455630948061,cp6
CE6906,9.38,9.472290110227405,1.0098390309410878,cp4
CE6903,10.720000000000002,10.740578425256029,1.0019196292216443,cp1
CE6905,15.715000000000002,15.775406052512215,1.0038438468031952,cp3
CE6923,8.04,8.139999996744004,1.0124378105402991,cp7
CE6924,12.060000000000004,12.086666661832007,1.0022111659893866,cp10
CE6907,13.47,13.493778825043147,1.0017653173751409,cp5
CE6922,17.960000000000004,18.00666665946398,1.002598366339865,cp0
CE6913,13.47,13.532546473679874,1.0046433907705918,cp11
CE6911,10.720000000000002,10.833632556192686,1.010600051883646,cp9
CE6904,14.740000000000007,14.762233875361897,1.0015084040272653,cp2
CE6939,13.47,13.503070151274507,1.002455096605383,cp7
CE6937,12.060000000000004,12.09899307614539,1.0032332567284732,cp5
CE6932,9.38,9.484376838707025,1.0111275947448852,cp0
CE6936,8.04,8.046801366824592,1.0008459411473374,cp4
CE6943,17.960000000000004,18.00666665946398,1.002598366339865,cp11
CE6958,9.38,9.496666662868005,1.012437810540299,cp4
CE6934,15.93,16.003307922703705,1.0046018783869244,cp2
CE6960,8.04,8.139999996744004,1.0124378105402991,cp7
CE6938,32.67000000000001,32.697742118871524,1.000849161887711,cp6
CE6933,15.715000000000002,15.824765876669352,1.0069847837524244,cp1
CE6941,15.93,15.958632270153187,1.0017973804239289,cp9
CE6935,8.04,8.117050030055331,1.0095833370715588,cp3
CE6959,13.47,13.566666661240008,1.0071764410720125,cp5
CE6961,9.38,9.496666662868005,1.012437810540299,cp11
CE6957,23.895000000000007,22.816666657539916,0.9548720091039928,cp0
CE6942,32.67000000000001,32.70780605359738,1.001157210088686,cp10
CE6940,24.69500000000001,24.78894741827871,1.003804309304665,cp8
CE6968,10.720000000000002,10.812460796768534,1.0086250743254226,cp6
CE6965,10.720000000000002,10.722615669771931,1.000243999045889,cp3
CE6962,8.04,8.041074193378753,1.0001336061416362,cp0
CE6967,15.715000000000002,15.777105559921445,1.0039519923589846,cp5
CE6966,10.720000000000002,10.732786712433361,1.0011927903389328,cp4
