id,e_dem,e_ch,satisfaction,cp
CE0005,21.78,21.82999999126793,1.0022956837129444,cp5
CE0003,15.715000000000002,15.78666666035201,1.0045603983679292,cp3
CE0001,21.78,21.82999999126793,1.0022956837129444,cp1
CE0032,8.04,8.139999996744004,1.0124378105402991,cp5
CE0009,17.960000000000004,18.05092035133328,1.005062380363768,cp9
CE0031,13.47,13.566666661240008,1.0071764410720125,cp3
CE0000,20.205000000000005,20.250948170248172,1.0022740989976822,cp0
CE0004,13.47,13.484409534219393,1.001069750127646,cp4
CE0006,15.93,16.02336073311149,1.0058606863221273,cp6
CE0011,9.38,9.455800098139648,1.0080810339168067,cp11
CE0010,13.47,13.510183789701344,1.0029832063623862,cp10
CE0008,25.41,25.51464350630613,1.0041182017436494,cp8
CE0030,15.93,16.03333332692001,1.0064867122988077,cp1
CE0007,18.585,18.683037502379715,1.0052750875641492,cp7
CE0002,21.24000000000001,21.297978081326608,1.002729664845885,cp2
CE0039,15.715000000000002,15.742564671495439,1.0017540357299037,cp5
CE0041,18.585,18.623333325883973,1.0020625948821078,cp7
CE0060,13.47,13.566666661240008,1.0071764410720125,cp5
CE0034,10.720000000000002,10.839321968358304,1.0111307806304386,cp0
CE0036,9.38,9.448800986876478,1.007334860008153,cp2
CE0037,21.24000000000001,21.2689550438035,1.0013632318174903,cp3
CE0042,25.41,25.428871008510562,1.0007426607048626,cp8
CE0043,20.205000000000005,20.246342999357665,1.0020461766571473,cp9
CE0040,15.715000000000002,15.828564348944619,1.0072264937285789,cp6
CE0045,21.24000000000001,21.258203084619375,1.000857019049876,cp11
CE0061,12.060000000000004,12.086666661832007,1.0022111659893866,cp7
CE0038,8.04,8.098227479718915,1.0072422238456362,cp4
CE0035,32.67000000000001,32.70089888170917,1.0009457876250127,cp1
CE0044,8.04,8.09749654497799,1.0071513115644266,cp10
CE0067,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0068,17.960000000000004,18.00666665946398,1.002598366339865,cp4
CE0065,18.585,18.623333325883973,1.0020625948821078,cp1
CE0072,13.47,13.566666661240008,1.0071764410720125,cp8
CE0071,20.205000000000005,20.296016649698927,1.0045046597227876,cp7
CE0089,26.55000000000001,20.596666658427946,0.7757689890180014,cp1
CE0073,23.895000000000007,23.908847777074662,1.000579526138299,cp9
CE0064,8.04,8.042623834206225,1.0003263475380877,cp0
CE0090,40.00000000000001,21.213333324847937,0.5303333331211983,cp3
CE0069,17.960000000000004,18.04687643626612,1.0048372180549063,cp5
CE0092,24.69500000000001,20.34999999185995,0.8240534517861892,cp8
CE0074,9.38,9.496547510718363,1.0124251077524906,cp10
CE0066,21.24000000000001,21.246125386072563,1.0002883891747907,cp2
