id,e_dem,e_ch,satisfaction,cp
CE0721,15.715000000000002,15.78666666035201,1.0045603983679292,cp2
CE0723,9.38,9.496666662868005,1.012437810540299,cp2
CE0722,12.060000000000004,12.086666661832007,1.0022111659893866,cp3
CE0720,26.55000000000001,26.639999989343863,1.0033898301071131,cp1
CE0719,17.960000000000004,18.00666665946398,1.002598366339865,cp0
CE0727,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0726,12.060000000000004,12.086666661832007,1.0022111659893866,cp2
CE0730,13.47,13.566666661240008,1.0071764410720125,cp6
CE0724,8.04,8.139999996744004,1.0124378105402991,cp0
CE0729,14.740000000000007,14.799999994080009,1.004070555907734,cp5
CE0725,20.205000000000005,20.22666665857595,1.0010723414291485,cp1
CE0728,8.04,8.139999996744004,1.0124378105402991,cp4
CE0734,21.78,13.745697480189882,0.6311155867855777,cp3
CE0740,13.47,12.44451907118497,0.9238692703181121,cp9
CE0741,12.060000000000004,12.089943749252473,1.0024828979479659,cp10
CE0733,17.960000000000004,17.98440519788335,1.0013588640246853,cp2
CE0732,10.720000000000002,10.760556236751285,1.0037832310402315,cp1
CE0757,9.38,9.496666662868005,1.012437810540299,cp10
CE0742,22.45000000000001,22.459522053993965,1.0004241449440514,cp11
CE0736,21.24000000000001,21.314405196551284,1.00350306951748,cp5
CE0735,20.205000000000005,20.32773853027931,1.0060746612362932,cp4
CE0731,29.040000000000003,29.084405193443214,1.0015291044574108,cp0
CE0755,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0756,10.720000000000002,10.729999995708006,1.0009328354205227,cp9
CE0738,15.715000000000002,15.783758054073182,1.0043753136540363,cp7
CE0737,15.93,16.011071865339357,1.00508925708345,cp6
CE0739,8.04,8.067717986636678,1.0034475107757064,cp8
CE0763,25.41,15.215188633430955,0.5987874314612733,cp0
CE0772,8.04,8.100538757065406,1.0075296961524138,cp9
CE0765,10.720000000000002,10.785899282942516,1.0061473211700107,cp2
CE0773,15.715000000000002,15.730697904960495,1.0009989121832958,cp10
CE0766,15.715000000000002,15.740311507199392,1.0016106590645493,cp3
CE0770,29.040000000000003,29.065933898527447,1.000893040582901,cp7
CE0767,18.585,18.700311506015357,1.0062045470010952,cp4
CE0769,21.24000000000001,21.29031150497932,1.0023687149236964,cp6
CE0771,15.93,15.992600570423624,1.0039297282124058,cp8
CE0785,15.715000000000002,15.78666666035201,1.0045603983679292,cp0
CE0768,9.38,9.441723523663196,1.0065803330131338,cp5
CE0774,15.715000000000002,15.777638290069039,1.003985891827492,cp11
CE0764,13.47,13.499218189779233,1.0021691306443379,cp1
CE0796,9.38,9.40442208918574,1.00260363424155,cp1
CE0798,9.38,9.401902806015887,1.0023350539462565,cp3
CE0806,22.45000000000001,12.346802533106233,0.5499689324323487,cp11
CE0801,15.715000000000002,13.314138481480555,0.8472248476920492,cp6
CE0802,18.585,13.32344601710391,0.716892441060205,cp7
CE0800,13.400000000000006,13.437471814764555,1.0027964040869066,cp5
CE0795,14.740000000000007,14.794138480888554,1.0036728955826695,cp0
CE0818,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE0799,9.38,9.405559824968192,1.0027249280349884,cp4
CE0817,21.24000000000001,21.336666658131936,1.0045511609289983,cp1
CE0820,29.040000000000003,21.08999999156394,0.7262396691309896,cp7
