id,e_dem,e_ch,satisfaction,cp
CE1349,23.895000000000007,21.336666658131936,0.892934365270221,cp1
CE1348,9.38,9.496666662868005,1.012437810540299,cp0
CE1350,18.585,18.623333325883973,1.0020625948821078,cp1
CE1354,8.04,8.139999996744004,1.0124378105402991,cp3
CE1351,22.45000000000001,22.56999999097192,1.0053452111791497,cp0
CE1352,8.04,8.139999996744004,1.0124378105402991,cp1
CE1353,29.040000000000003,22.693333324255917,0.78145087204738,cp2
CE1365,9.38,9.464242293209535,1.00898105471317,cp10
CE1360,15.715000000000002,15.832118612277611,1.007452663842037,cp5
CE1361,32.67000000000001,23.18666665739191,0.7097234973183931,cp6
CE1356,8.04,8.100879016890715,1.0075720170262086,cp1
CE1355,22.45000000000001,22.45732413690643,1.0003262421784596,cp0
CE1358,21.78,21.883205158582243,1.0047385288605253,cp3
CE1362,15.715000000000002,15.81847605804301,1.0065845407599752,cp7
CE1366,15.715000000000002,15.736464216790404,1.0013658426210883,cp11
CE1364,17.960000000000004,18.073992315832967,1.0063470109038397,cp9
CE1381,15.715000000000002,15.78666666035201,1.0045603983679292,cp6
CE1380,18.585,18.623333325883973,1.0020625948821078,cp5
CE1359,13.47,13.567726848746222,1.00725514838502,cp4
CE1379,9.38,9.496666662868005,1.012437810540299,cp1
CE1363,24.69500000000001,24.741751315883715,1.0018931490538046,cp8
CE1357,15.715000000000002,15.747940294090794,1.0020961052555388,cp2
CE1383,12.060000000000004,12.070007731080375,1.000829828447792,cp1
CE1386,21.24000000000001,21.321893594540036,1.0038556306280615,cp4
CE1389,29.040000000000003,29.094753153012185,1.001885439153312,cp7
CE1388,8.04,8.071817160691522,1.0039573582949655,cp6
CE1384,18.585,18.704044499389557,1.0064054075539175,cp2
CE1387,21.24000000000001,21.309028126375274,1.0032499117879128,cp5
CE1390,22.45000000000001,22.570429763612655,1.0053643547266211,cp8
CE1407,8.04,8.139999996744004,1.0124378105402991,cp1
CE1391,8.04,8.08604389962507,1.005726853187198,cp9
CE1392,8.04,8.160782865011628,1.0150227444044315,cp10
CE1393,9.38,9.45137333710562,1.007609097772454,cp11
CE1385,15.715000000000002,15.825793179518058,1.0070501545986672,cp3
CE1382,21.24000000000001,21.273001194474947,1.001553728553434,cp0
CE1418,9.38,9.421051153652993,1.0043764556133254,cp5
