id,e_dem,e_ch,satisfaction,cp
CE6893,12.060000000000004,12.086666661832007,1.0022111659893866,cp0
CE6894,32.67000000000001,32.6833333202598,1.000408121220073,cp1
CE6895,36.30000000000001,22.939999990823914,0.6319559226122289,cp0
CE6897,21.78,21.82999999126793,1.0022956837129444,cp2
CE6896,15.715000000000002,15.78666666035201,1.0045603983679292,cp1
CE6900,10.720000000000002,10.729999995708006,1.0009328354205227,cp5
CE6899,8.04,8.139999996744004,1.0124378105402991,cp4
CE6901,18.585,18.623333325883973,1.0020625948821078,cp6
CE6898,17.960000000000004,18.00666665946398,1.002598366339865,cp3
CE6902,20.205000000000005,20.22666665857595,1.0010723414291485,cp0
CE6909,8.04,8.06845475257921,1.0035391483307476,cp7
CE6912,21.24000000000001,21.336666658131936,1.0045511609289983,cp10
CE6910,15.93,15.996826967265315,1.0041950387486074,cp8
CE6908,9.38,9.434393277764883,1.0057988569045717,cp6
CE6906,9.38,9.46513149277677,1.0090758521083976,cp4
CE6903,10.720000000000002,10.784632834142414,1.006029182289404,cp1
CE6905,15.715000000000002,15.802230853407712,1.0055508019985817,cp3
CE6923,8.04,8.139999996744004,1.0124378105402991,cp7
CE6924,12.060000000000004,12.086666661832007,1.0022111659893866,cp10
CE6907,13.47,13.507527758276888,1.0027860251133547,cp5
CE6922,17.960000000000004,18.00666665946398,1.002598366339865,cp0
CE6913,13.47,13.553703181639856,1.006214044665171,cp11
CE6911,10.720000000000002,10.792482329359345,1.006761411320834,cp9
CE6904,14.740000000000007,14.766785672500252,1.001817209803273,cp2
CE6939,13.47,13.569140059927374,1.007360063840191,cp7
CE6937,12.060000000000004,12.150064416499095,1.0074680279020805,cp5
CE6932,9.38,9.462254822556977,1.0087691708482918,cp0
CE6936,8.04,8.086271561019725,1.0057551692810605,cp4
CE6943,17.960000000000004,18.00666665946398,1.002598366339865,cp11
CE6958,9.38,9.496666662868005,1.012437810540299,cp4
CE6934,15.93,15.998397367069934,1.0042936200295,cp2
CE6960,8.04,8.139999996744004,1.0124378105402991,cp7
CE6938,32.67000000000001,32.75413751541555,1.0025753754335949,cp6
CE6933,15.715000000000002,15.790519306474824,1.0048055556140516,cp1
CE6941,15.93,15.9863113022589,1.0035349216735028,cp9
CE6935,8.04,8.06899012664099,1.0036057371444018,cp3
CE6959,13.47,13.566666661240008,1.0071764410720125,cp5
CE6961,9.38,9.496666662868005,1.012437810540299,cp11
CE6957,23.895000000000007,22.816666657539916,0.9548720091039928,cp0
CE6942,32.67000000000001,32.77154724844192,1.0031082720673985,cp10
CE6940,24.69500000000001,24.75108286978339,1.0022710212505923,cp8
CE6968,10.720000000000002,10.75301330091761,1.0030795989661947,cp6
CE6965,10.720000000000002,10.76398281621551,1.004102874646969,cp3
CE6962,8.04,8.092597442514668,1.0065419704620235,cp0
CE6967,15.715000000000002,15.833754368125971,1.0075567526647133,cp5
CE6966,10.720000000000002,10.789043512509329,1.0064406261669148,cp4
